dataset,metric,basis_1,basis_2,p_value,p_value_holm,significant_after_holm,effect_size_rank_biserial_r,mean_diff_1_minus_2
wine,f1,entropic,logarithmic,0.34202633727507514,1.0,False,-0.3076923076923077,-0.00946803196803181
wine,f1,entropic,lorentzian,0.006551076724151545,0.9105996646570647,False,-0.9636363636363636,-0.027943784610451217
wine,f1,entropic,multiquadratic,0.34188618066929244,1.0,False,-0.2967032967032967,-0.008945714779048042
wine,f1,entropic,quartic_spline,0.005133553545126377,0.7751665853140829,False,0.7315789473684211,0.035161535994869375
wine,f1,entropic,radial,1.0,1.0,False,0.0,0.0
wine,f1,entropic,rational_quadratic,0.010177442378203762,1.0,False,-0.9555555555555556,-0.024650164650164563
wine,f1,entropic,rbf_gaussian,1.0,1.0,False,0.0,0.0
wine,f1,entropic,shepard,0.7175615245939908,1.0,False,-0.12727272727272726,-0.004759407259407045
wine,f1,entropic,sigmoidal,0.07189213122806544,1.0,False,-0.5428571428571428,-0.02323614656947981
wine,f1,entropic,softmax_radial,0.6754324550472048,1.0,False,-0.15555555555555556,-0.003080530580530594
wine,f1,entropic,student_t,0.34202633727507514,1.0,False,-0.3076923076923077,-0.00946803196803181
wine,f1,entropic,wendland_c2,0.005133553545126377,0.7751665853140829,False,0.7315789473684211,0.035161535994869375
wine,f1,gen_exponential,harmonic,0.10247043485974937,1.0,False,1.0,0.007081807081807057
wine,f1,gen_exponential,inverse_multiquadratic,0.028263033165028862,1.0,False,0.8222222222222222,0.020849921683255057
wine,f1,gen_exponential,laplacian,0.01775592261403605,1.0,False,1.0,0.027237423070756273
wine,f1,gen_exponential,logarithmic,0.028263033165028862,1.0,False,0.8222222222222222,0.020849921683255057
wine,f1,gen_exponential,lorentzian,0.31731050786291415,1.0,False,1.0,0.0023741690408356497
wine,f1,gen_exponential,multiquadratic,0.02488399513396536,1.0,False,0.8888888888888888,0.021372238872238825
wine,f1,gen_exponential,quartic_spline,0.00012094386355213575,0.025398211345948506,True,0.9567099567099567,0.06547948964615624
wine,f1,gen_exponential,radial,0.004245648288725709,0.6538298364637591,False,0.9696969696969697,0.030317953651286866
wine,f1,gen_exponential,rational_quadratic,0.28504940740261275,1.0,False,0.6666666666666666,0.005667789001122303
wine,f1,gen_exponential,rbf_gaussian,0.004245648288725709,0.6538298364637591,False,0.9696969696969697,0.030317953651286866
wine,f1,gen_exponential,shepard,0.010585735359396723,1.0,False,0.9555555555555556,0.02555854639187982
wine,f1,gen_exponential,sigmoidal,0.10247043485974937,1.0,False,1.0,0.007081807081807057
wine,f1,gen_exponential,softmax_radial,0.01775592261403605,1.0,False,1.0,0.027237423070756273
wine,f1,gen_exponential,student_t,0.028263033165028862,1.0,False,0.8222222222222222,0.020849921683255057
wine,f1,gen_exponential,wendland_c2,0.00012094386355213575,0.025398211345948506,True,0.9567099567099567,0.06547948964615624
wine,f1,harmonic,inverse_multiquadratic,0.11585149752593009,1.0,False,0.7142857142857143,0.013768114601448
wine,f1,harmonic,laplacian,0.03604929557974721,1.0,False,0.7454545454545455,0.020155615988949216
wine,f1,harmonic,logarithmic,0.11585149752593009,1.0,False,0.7142857142857143,0.013768114601448
wine,f1,harmonic,lorentzian,0.4496917979688909,1.0,False,-0.4,-0.004707638040971407
wine,f1,harmonic,multiquadratic,0.07961580146011343,1.0,False,0.8666666666666667,0.014290431790431768
wine,f1,harmonic,quartic_spline,0.00038126325768650886,0.07549012502192876,False,0.9532163742690059,0.058397682564349185
wine,f1,harmonic,radial,0.07189213122806544,1.0,False,0.5428571428571428,0.02323614656947981
wine,f1,harmonic,rational_quadratic,0.9155825203905921,1.0,False,-0.047619047619047616,-0.0014140180806847535
wine,f1,harmonic,rbf_gaussian,0.07189213122806544,1.0,False,0.5428571428571428,0.02323614656947981
wine,f1,harmonic,shepard,0.046399461870904594,1.0,False,0.9047619047619048,0.018476739310072765
wine,f1,harmonic,sigmoidal,1.0,1.0,False,0.0,0.0
wine,f1,harmonic,softmax_radial,0.03604929557974721,1.0,False,0.7454545454545455,0.020155615988949216
wine,f1,harmonic,student_t,0.11585149752593009,1.0,False,0.7142857142857143,0.013768114601448
wine,f1,harmonic,wendland_c2,0.00038126325768650886,0.07549012502192876,False,0.9532163742690059,0.058397682564349185
wine,f1,inverse_multiquadratic,laplacian,0.3937686346429927,1.0,False,0.35714285714285715,0.006387501387501215
wine,f1,inverse_multiquadratic,logarithmic,1.0,1.0,False,0.0,0.0
wine,f1,inverse_multiquadratic,lorentzian,0.05867619965239266,1.0,False,-0.6727272727272727,-0.018475752642419407
wine,f1,inverse_multiquadratic,multiquadratic,0.31731050786291415,1.0,False,1.0,0.0005223171889837674
wine,f1,inverse_multiquadratic,quartic_spline,0.0009674284502477448,0.17994169174608052,False,1.0,0.044629567962901184
wine,f1,inverse_multiquadratic,radial,0.34202633727507514,1.0,False,0.3076923076923077,0.00946803196803181
wine,f1,inverse_multiquadratic,rational_quadratic,0.0912895702260051,1.0,False,-0.6666666666666666,-0.015182132682132754
wine,f1,inverse_multiquadratic,rbf_gaussian,0.34202633727507514,1.0,False,0.3076923076923077,0.00946803196803181
wine,f1,inverse_multiquadratic,shepard,0.17971249487899976,1.0,False,1.0,0.0047086247086247646
wine,f1,inverse_multiquadratic,sigmoidal,0.11585149752593009,1.0,False,-0.7142857142857143,-0.013768114601448
wine,f1,inverse_multiquadratic,softmax_radial,0.3937686346429927,1.0,False,0.35714285714285715,0.006387501387501215
wine,f1,inverse_multiquadratic,student_t,1.0,1.0,False,0.0,0.0
wine,f1,inverse_multiquadratic,wendland_c2,0.0009674284502477448,0.17994169174608052,False,1.0,0.044629567962901184
wine,f1,laplacian,logarithmic,0.3937686346429927,1.0,False,-0.35714285714285715,-0.006387501387501215
wine,f1,laplacian,lorentzian,0.027281171477617997,1.0,False,-1.0,-0.024863254029920623
wine,f1,laplacian,multiquadratic,0.3946268662430952,1.0,False,-0.35714285714285715,-0.005865184198517448
wine,f1,laplacian,quartic_spline,0.00160049004943684,0.26568134820651546,False,0.8970588235294118,0.03824206657539997
wine,f1,laplacian,radial,0.6754324550472048,1.0,False,0.15555555555555556,0.003080530580530594
wine,f1,laplacian,rational_quadratic,0.039359508888249725,1.0,False,-1.0,-0.02156963406963397
wine,f1,laplacian,rbf_gaussian,0.6754324550472048,1.0,False,0.15555555555555556,0.003080530580530594
wine,f1,laplacian,shepard,0.6830913983096087,1.0,False,-0.2,-0.0016788766788764509
wine,f1,laplacian,sigmoidal,0.03604929557974721,1.0,False,-0.7454545454545455,-0.020155615988949216
wine,f1,laplacian,softmax_radial,1.0,1.0,False,0.0,0.0
wine,f1,laplacian,student_t,0.3937686346429927,1.0,False,-0.35714285714285715,-0.006387501387501215
wine,f1,laplacian,wendland_c2,0.00160049004943684,0.26568134820651546,False,0.8970588235294118,0.03824206657539997
wine,f1,logarithmic,lorentzian,0.05867619965239266,1.0,False,-0.6727272727272727,-0.018475752642419407
wine,f1,logarithmic,multiquadratic,0.31731050786291415,1.0,False,1.0,0.0005223171889837674
wine,f1,logarithmic,quartic_spline,0.0009674284502477448,0.17994169174608052,False,1.0,0.044629567962901184
wine,f1,logarithmic,radial,0.34202633727507514,1.0,False,0.3076923076923077,0.00946803196803181
wine,f1,logarithmic,rational_quadratic,0.0912895702260051,1.0,False,-0.6666666666666666,-0.015182132682132754
wine,f1,logarithmic,rbf_gaussian,0.34202633727507514,1.0,False,0.3076923076923077,0.00946803196803181
wine,f1,logarithmic,shepard,0.17971249487899976,1.0,False,1.0,0.0047086247086247646
wine,f1,logarithmic,sigmoidal,0.11585149752593009,1.0,False,-0.7142857142857143,-0.013768114601448
wine,f1,logarithmic,softmax_radial,0.3937686346429927,1.0,False,0.35714285714285715,0.006387501387501215
wine,f1,logarithmic,student_t,1.0,1.0,False,0.0,0.0
wine,f1,logarithmic,wendland_c2,0.0009674284502477448,0.17994169174608052,False,1.0,0.044629567962901184
wine,f1,lorentzian,multiquadratic,0.04980366802257659,1.0,False,0.7333333333333333,0.018998069831403175
wine,f1,lorentzian,quartic_spline,0.00018682418472122645,0.03848578205257265,True,0.9523809523809523,0.06310532060532059
wine,f1,lorentzian,radial,0.006551076724151545,0.9105996646570647,False,0.9636363636363636,0.027943784610451217
wine,f1,lorentzian,rational_quadratic,0.6547208460185769,1.0,False,0.3333333333333333,0.0032936199602866534
wine,f1,lorentzian,rbf_gaussian,0.006551076724151545,0.9105996646570647,False,0.9636363636363636,0.027943784610451217
wine,f1,lorentzian,shepard,0.017153601700200603,1.0,False,0.9444444444444444,0.023184377351044172
wine,f1,lorentzian,sigmoidal,0.4496917979688909,1.0,False,0.4,0.004707638040971407
wine,f1,lorentzian,softmax_radial,0.027281171477617997,1.0,False,1.0,0.024863254029920623
wine,f1,lorentzian,student_t,0.05867619965239266,1.0,False,0.6727272727272727,0.018475752642419407
wine,f1,lorentzian,wendland_c2,0.00018682418472122645,0.03848578205257265,True,0.9523809523809523,0.06310532060532059
wine,f1,multiquadratic,quartic_spline,0.0009758787856927137,0.17994169174608052,False,1.0,0.04410725077391742
wine,f1,multiquadratic,radial,0.34188618066929244,1.0,False,0.2967032967032967,0.008945714779048042
wine,f1,multiquadratic,rational_quadratic,0.08473112189471733,1.0,False,-0.6444444444444445,-0.01570444987111652
wine,f1,multiquadratic,rbf_gaussian,0.34188618066929244,1.0,False,0.2967032967032967,0.008945714779048042
wine,f1,multiquadratic,shepard,0.28504940740261275,1.0,False,0.6666666666666666,0.004186307519640997
wine,f1,multiquadratic,sigmoidal,0.07961580146011343,1.0,False,-0.8666666666666667,-0.014290431790431768
wine,f1,multiquadratic,softmax_radial,0.3946268662430952,1.0,False,0.35714285714285715,0.005865184198517448
wine,f1,multiquadratic,student_t,0.31731050786291415,1.0,False,-1.0,-0.0005223171889837674
wine,f1,multiquadratic,wendland_c2,0.0009758787856927137,0.17994169174608052,False,1.0,0.04410725077391742
wine,f1,quartic_spline,radial,0.005133553545126377,0.7751665853140829,False,-0.7315789473684211,-0.035161535994869375
wine,f1,quartic_spline,rational_quadratic,0.0002149437262600279,0.04341863270452564,True,-0.9428571428571428,-0.05981170064503394
wine,f1,quartic_spline,rbf_gaussian,0.005133553545126377,0.7751665853140829,False,-0.7315789473684211,-0.035161535994869375
wine,f1,quartic_spline,shepard,0.0028305778354599906,0.4472312980026785,False,-0.9047619047619048,-0.03992094325427642
wine,f1,quartic_spline,sigmoidal,0.00038126325768650886,0.07549012502192876,False,-0.9532163742690059,-0.058397682564349185
wine,f1,quartic_spline,softmax_radial,0.00160049004943684,0.26568134820651546,False,-0.8970588235294118,-0.03824206657539997
wine,f1,quartic_spline,student_t,0.0009674284502477448,0.17994169174608052,False,-1.0,-0.044629567962901184
wine,f1,quartic_spline,wendland_c2,1.0,1.0,False,0.0,0.0
wine,f1,radial,rational_quadratic,0.010177442378203762,1.0,False,-0.9555555555555556,-0.024650164650164563
wine,f1,radial,rbf_gaussian,1.0,1.0,False,0.0,0.0
wine,f1,radial,shepard,0.7175615245939908,1.0,False,-0.12727272727272726,-0.004759407259407045
wine,f1,radial,sigmoidal,0.07189213122806544,1.0,False,-0.5428571428571428,-0.02323614656947981
wine,f1,radial,softmax_radial,0.6754324550472048,1.0,False,-0.15555555555555556,-0.003080530580530594
wine,f1,radial,student_t,0.34202633727507514,1.0,False,-0.3076923076923077,-0.00946803196803181
wine,f1,radial,wendland_c2,0.005133553545126377,0.7751665853140829,False,0.7315789473684211,0.035161535994869375
wine,f1,rational_quadratic,rbf_gaussian,0.010177442378203762,1.0,False,0.9555555555555556,0.024650164650164563
wine,f1,rational_quadratic,shepard,0.027281171477617997,1.0,False,1.0,0.01989075739075752
wine,f1,rational_quadratic,sigmoidal,0.9155825203905921,1.0,False,0.047619047619047616,0.0014140180806847535
wine,f1,rational_quadratic,softmax_radial,0.039359508888249725,1.0,False,1.0,0.02156963406963397
wine,f1,rational_quadratic,student_t,0.0912895702260051,1.0,False,0.6666666666666666,0.015182132682132754
wine,f1,rational_quadratic,wendland_c2,0.0002149437262600279,0.04341863270452564,True,0.9428571428571428,0.05981170064503394
wine,f1,rbf_gaussian,shepard,0.7175615245939908,1.0,False,-0.12727272727272726,-0.004759407259407045
wine,f1,rbf_gaussian,sigmoidal,0.07189213122806544,1.0,False,-0.5428571428571428,-0.02323614656947981
wine,f1,rbf_gaussian,softmax_radial,0.6754324550472048,1.0,False,-0.15555555555555556,-0.003080530580530594
wine,f1,rbf_gaussian,student_t,0.34202633727507514,1.0,False,-0.3076923076923077,-0.00946803196803181
wine,f1,rbf_gaussian,wendland_c2,0.005133553545126377,0.7751665853140829,False,0.7315789473684211,0.035161535994869375
wine,f1,shepard,sigmoidal,0.046399461870904594,1.0,False,-0.9047619047619048,-0.018476739310072765
wine,f1,shepard,softmax_radial,0.6830913983096087,1.0,False,0.2,0.0016788766788764509
wine,f1,shepard,student_t,0.17971249487899976,1.0,False,-1.0,-0.0047086247086247646
wine,f1,shepard,wendland_c2,0.0028305778354599906,0.4472312980026785,False,0.9047619047619048,0.03992094325427642
wine,f1,sigmoidal,softmax_radial,0.03604929557974721,1.0,False,0.7454545454545455,0.020155615988949216
wine,f1,sigmoidal,student_t,0.11585149752593009,1.0,False,0.7142857142857143,0.013768114601448
wine,f1,sigmoidal,wendland_c2,0.00038126325768650886,0.07549012502192876,False,0.9532163742690059,0.058397682564349185
wine,f1,softmax_radial,student_t,0.3937686346429927,1.0,False,-0.35714285714285715,-0.006387501387501215
wine,f1,softmax_radial,wendland_c2,0.00160049004943684,0.26568134820651546,False,0.8970588235294118,0.03824206657539997
wine,f1,student_t,wendland_c2,0.0009674284502477448,0.17994169174608052,False,1.0,0.044629567962901184
zoo,f1,attention,cauchy,0.0832645166635504,1.0,False,1.0,0.010476190476190417
zoo,f1,attention,cosine,0.02435791571803699,1.0,False,1.0,0.033333333333333215
zoo,f1,attention,cubic_spline,0.02435791571803699,1.0,False,1.0,0.033333333333333215
zoo,f1,attention,entropic,0.3345942595854855,1.0,False,-0.42857142857142855,-0.01619047619047609
zoo,f1,attention,gen_exponential,0.0832645166635504,1.0,False,-1.0,-0.026666666666666727
zoo,f1,attention,harmonic,0.019630657257290667,1.0,False,1.0,0.04999999999999993
zoo,f1,attention,inverse_multiquadratic,0.03843393023678171,1.0,False,1.0,0.02825396825396831
zoo,f1,attention,laplacian,0.0832645166635504,1.0,False,-1.0,-0.026666666666666727
zoo,f1,attention,logarithmic,0.016351221575805885,1.0,False,1.0,0.04269841269841257
zoo,f1,attention,lorentzian,0.3345942595854855,1.0,False,-0.42857142857142855,-0.01619047619047609
zoo,f1,attention,multiquadratic,0.00017313723815709143,0.034454310393261196,True,1.0,0.21666666666666656
zoo,f1,attention,quartic_spline,0.02435791571803699,1.0,False,1.0,0.033333333333333215
zoo,f1,attention,radial,0.0832645166635504,1.0,False,-1.0,-0.026666666666666727
zoo,f1,attention,rational_quadratic,1.0,1.0,False,0.0,0.0
zoo,f1,attention,rbf_gaussian,0.0832645166635504,1.0,False,-1.0,-0.026666666666666727
zoo,f1,attention,shepard,0.3345942595854855,1.0,False,-0.42857142857142855,-0.01619047619047609
zoo,f1,attention,sigmoidal,0.0832645166635504,1.0,False,-1.0,-0.026666666666666727
zoo,f1,attention,softmax_radial,0.0832645166635504,1.0,False,-1.0,-0.026666666666666727
zoo,f1,attention,student_t,0.0832645166635504,1.0,False,1.0,0.010476190476190417
zoo,f1,attention,wendland_c2,0.02435791571803699,1.0,False,1.0,0.033333333333333215
zoo,f1,cauchy,cosine,0.0832645166635504,1.0,False,1.0,0.022857142857142798
zoo,f1,cauchy,cubic_spline,0.0832645166635504,1.0,False,1.0,0.022857142857142798
zoo,f1,cauchy,entropic,0.0832645166635504,1.0,False,-1.0,-0.026666666666666505
zoo,f1,cauchy,gen_exponential,0.02435791571803699,1.0,False,-1.0,-0.037142857142857144
zoo,f1,cauchy,harmonic,0.045797938810819776,1.0,False,0.7333333333333333,0.03952380952380952
zoo,f1,cauchy,inverse_multiquadratic,0.15729920705028502,1.0,False,1.0,0.017777777777777892
zoo,f1,cauchy,laplacian,0.02435791571803699,1.0,False,-1.0,-0.037142857142857144
zoo,f1,cauchy,logarithmic,0.05878172135535886,1.0,False,1.0,0.03222222222222215
zoo,f1,cauchy,lorentzian,0.0832645166635504,1.0,False,-1.0,-0.026666666666666505
zoo,f1,cauchy,multiquadratic,0.00012934604098538638,0.025998554238062663,True,0.948051948051948,0.20619047619047615
zoo,f1,cauchy,quartic_spline,0.0832645166635504,1.0,False,1.0,0.022857142857142798
zoo,f1,cauchy,radial,0.02435791571803699,1.0,False,-1.0,-0.037142857142857144
zoo,f1,cauchy,rational_quadratic,0.0832645166635504,1.0,False,-1.0,-0.010476190476190417
zoo,f1,cauchy,rbf_gaussian,0.02435791571803699,1.0,False,-1.0,-0.037142857142857144
zoo,f1,cauchy,shepard,0.0832645166635504,1.0,False,-1.0,-0.026666666666666505
zoo,f1,cauchy,sigmoidal,0.02435791571803699,1.0,False,-1.0,-0.037142857142857144
zoo,f1,cauchy,softmax_radial,0.02435791571803699,1.0,False,-1.0,-0.037142857142857144
zoo,f1,cauchy,student_t,1.0,1.0,False,0.0,0.0
zoo,f1,cauchy,wendland_c2,0.0832645166635504,1.0,False,1.0,0.022857142857142798
zoo,f1,cosine,cubic_spline,1.0,1.0,False,0.0,0.0
zoo,f1,cosine,entropic,0.02435791571803699,1.0,False,-1.0,-0.0495238095238093
zoo,f1,cosine,gen_exponential,0.0070583320485281004,1.0,False,-1.0,-0.05999999999999994
zoo,f1,cosine,harmonic,0.23421254136330594,1.0,False,0.38461538461538464,0.01666666666666672
zoo,f1,cosine,inverse_multiquadratic,0.6788452994243183,1.0,False,0.2,-0.005079365079364906
zoo,f1,cosine,laplacian,0.0070583320485281004,1.0,False,-1.0,-0.05999999999999994
zoo,f1,cosine,logarithmic,0.3911725228101395,1.0,False,0.35714285714285715,0.009365079365079354
zoo,f1,cosine,lorentzian,0.02435791571803699,1.0,False,-1.0,-0.0495238095238093
zoo,f1,cosine,multiquadratic,0.00023507955946376385,0.04607559365489772,True,0.9090909090909091,0.18333333333333335
zoo,f1,cosine,quartic_spline,1.0,1.0,False,0.0,0.0
zoo,f1,cosine,radial,0.0070583320485281004,1.0,False,-1.0,-0.05999999999999994
zoo,f1,cosine,rational_quadratic,0.02435791571803699,1.0,False,-1.0,-0.033333333333333215
zoo,f1,cosine,rbf_gaussian,0.0070583320485281004,1.0,False,-1.0,-0.05999999999999994
zoo,f1,cosine,shepard,0.02435791571803699,1.0,False,-1.0,-0.0495238095238093
zoo,f1,cosine,sigmoidal,0.0070583320485281004,1.0,False,-1.0,-0.05999999999999994
zoo,f1,cosine,softmax_radial,0.0070583320485281004,1.0,False,-1.0,-0.05999999999999994
zoo,f1,cosine,student_t,0.0832645166635504,1.0,False,-1.0,-0.022857142857142798
