timestamp,dataset,metric,basis_x,combo_x,n_x,mean_x,basis_y,combo_y,n_y,mean_y,n_paired,seed_mismatch,mean_diff_x_minus_y,wilcoxon_stat,wilcoxon_p,wilcoxon_effect_r,nadeau_bengio_t,nadeau_bengio_p,wilcoxon_p_holm,significativo_apos_correcao
2026-08-30T05:51:14.814752+00:00,spambase,f1,sigmoidal,"alpha=2.7969522463101444,c=0.5657056486808432,k=24",30,0.9078100499732417,student_t,"k=15,nu=0.016532523475753853",30,0.9031508253089382,30,30,0.0046592246643036,114.0,0.025220968988406898,0.4155864121244604,1.2020325165203813,0.23907486391350452,1.0,False
2026-08-30T05:51:14.841574+00:00,spambase,f1,sigmoidal,"alpha=2.7969522463101444,c=0.5657056486808432,k=24",30,0.9078100499732417,wendland_c2,"h=2.49536389472299,k=21",30,0.9058998521137837,30,30,0.0019101978594582402,188.0,0.370740607380867,0.16341977185361498,0.4650178054195889,0.6453916372346238,1.0,False
2026-08-30T05:51:14.866308+00:00,spambase,f1,softmax_radial,"beta=3.139118461178404,k=15",30,0.9083374168621958,student_t,"k=15,nu=0.016532523475753853",30,0.9031508253089382,30,30,0.005186591553257672,99.0,0.017873515819031526,0.44755303032423494,1.2253364153660724,0.23030755831207284,1.0,False
2026-08-30T05:51:14.891362+00:00,spambase,f1,softmax_radial,"beta=3.139118461178404,k=15",30,0.9083374168621958,wendland_c2,"h=2.49536389472299,k=21",30,0.9058998521137837,30,30,0.002437564748412313,167.0,0.2748315317027048,0.20277997235568873,0.5173026048693772,0.6088684612552699,1.0,False
2026-08-30T05:51:14.916364+00:00,spambase,f1,student_t,"k=15,nu=0.016532523475753853",30,0.9031508253089382,wendland_c2,"h=2.49536389472299,k=21",30,0.9058998521137837,30,30,-0.0027490268048453595,139.0,0.08961703998973654,0.31520322079004975,-0.6053638203641678,0.5496458247976912,1.0,False
2026-08-30T05:51:14.956174+00:00,vertebra_column,f1,attention,k=5,30,0.3406475446065229,cauchy,"epsilon=0.17954852306126248,k=5",30,0.3406475446065229,30,30,0.0,,,,,,,False
2026-08-30T05:51:14.980825+00:00,vertebra_column,f1,attention,k=5,30,0.3406475446065229,cosine,"h=2.4749529788842355,k=5",30,0.3419636821726605,30,30,-0.001316137566137567,0.0,0.10880943004054569,0.9258200997725514,-0.8353086264634602,0.4103732498686037,1.0,False
2026-08-30T05:51:15.006893+00:00,vertebra_column,f1,attention,k=5,30,0.3406475446065229,cubic_spline,"h=2.4749529788842355,k=5",30,0.3392903321308894,30,30,0.0013572124756335263,3.0,1.0,0.0,0.25942293869979094,0.7971417278838373,1.0,False
2026-08-30T05:51:15.030555+00:00,vertebra_column,f1,attention,k=5,30,0.3406475446065229,entropic,"beta=0.17954852306126248,k=5",30,0.3406475446065229,30,30,0.0,,,,,,,False
2026-08-30T05:51:15.061871+00:00,vertebra_column,f1,attention,k=5,30,0.3406475446065229,gen_exponential,"epsilon=1.5293952761249943,k=5,p=2.717195839822765",30,0.337419580906423,30,30,0.0032279637000999237,4.0,0.7150006546880893,0.18257418583505527,0.39121530638766977,0.6984977597001403,1.0,False
2026-08-30T05:51:15.086379+00:00,vertebra_column,f1,attention,k=5,30,0.3406475446065229,harmonic,k=5,30,0.3406475446065229,30,30,0.0,,,,,,,False
2026-08-30T05:51:15.111694+00:00,vertebra_column,f1,attention,k=5,30,0.3406475446065229,inverse_multiquadratic,"c=0.016470428664554334,k=5",30,0.3396805437711011,30,30,0.0009670008354218903,0.0,0.31731050786291415,1.0,0.4803844614152614,0.6345580711906083,1.0,False
2026-08-30T05:51:15.135361+00:00,vertebra_column,f1,attention,k=5,30,0.3406475446065229,laplacian,"epsilon=0.17954852306126248,k=5",30,0.3406475446065229,30,30,0.0,,,,,,,False
2026-08-30T05:51:15.158913+00:00,vertebra_column,f1,attention,k=5,30,0.3406475446065229,logarithmic,"c=0.07546696410796928,k=5",30,0.3406475446065229,30,30,0.0,,,,,,,False
2026-08-30T05:51:15.183886+00:00,vertebra_column,f1,attention,k=5,30,0.3406475446065229,lorentzian,k=5,30,0.33827181361237085,30,30,0.0023757309941520467,0.0,0.31731050786291415,1.0,0.4803844614152615,0.6345580711906083,1.0,False
2026-08-30T05:51:15.208596+00:00,vertebra_column,f1,attention,k=5,30,0.3406475446065229,multiquadratic,"c=3.446939870888028,k=4",30,0.3294064026358919,30,30,0.011241141970631145,99.0,0.23552288967685775,0.24735059137329743,0.640442535676729,0.5269134356012088,1.0,False
2026-08-30T05:51:15.233539+00:00,vertebra_column,f1,attention,k=5,30,0.3406475446065229,quartic_spline,"h=2.4749529788842355,k=5",30,0.33816460113673735,30,30,0.002482943469785577,1.0,0.28504940740261275,0.6172133998483675,0.4796395966613288,0.6350813345430408,1.0,False
2026-08-30T05:51:15.258639+00:00,vertebra_column,f1,attention,k=5,30,0.3406475446065229,radial,"k=5,z=0.01795485230612625",30,0.3522638791233993,30,30,-0.011616334516876308,144.0,0.11199148595825234,0.2951265825231675,-0.6777530430681818,0.5033002567234917,1.0,False
2026-08-30T05:51:15.282018+00:00,vertebra_column,f1,attention,k=5,30,0.3406475446065229,rational_quadratic,"alpha=1.1583176596280784,k=5,l=0.9454957214747121",30,0.3406475446065229,30,30,0.0,,,,,,,False
2026-08-30T05:51:15.306174+00:00,vertebra_column,f1,attention,k=5,30,0.3406475446065229,rbf_gaussian,"epsilon=0.17954852306126248,k=5",30,0.3406475446065229,30,30,0.0,,,,,,,False
2026-08-30T05:51:15.330950+00:00,vertebra_column,f1,attention,k=5,30,0.3406475446065229,shepard,"k=5,z=0.9237980654944229",30,0.3396805437711011,30,30,0.0009670008354218903,0.0,0.31731050786291415,1.0,0.4803844614152614,0.6345580711906083,1.0,False
2026-08-30T05:51:15.355871+00:00,vertebra_column,f1,attention,k=5,30,0.3406475446065229,sigmoidal,"alpha=2.5239432964933735,c=1.7878968798670738,k=5",30,0.3406475446065229,30,30,0.0,,,,,,,False
2026-08-30T05:51:15.378817+00:00,vertebra_column,f1,attention,k=5,30,0.3406475446065229,softmax_radial,"beta=0.17954852306126248,k=5",30,0.3406475446065229,30,30,0.0,,,,,,,False
2026-08-30T05:51:15.403280+00:00,vertebra_column,f1,attention,k=5,30,0.3406475446065229,student_t,"k=5,nu=0.005695262671673525",30,0.3396805437711011,30,30,0.0009670008354218903,0.0,0.31731050786291415,1.0,0.4803844614152614,0.6345580711906083,1.0,False
2026-08-30T05:51:15.428450+00:00,vertebra_column,f1,attention,k=5,30,0.3406475446065229,wendland_c2,"h=2.4749529788842355,k=5",30,0.3392903321308894,30,30,0.0013572124756335263,3.0,1.0,0.0,0.25942293869979094,0.7971417278838373,1.0,False
2026-08-30T05:51:15.454723+00:00,vertebra_column,f1,cauchy,"epsilon=0.17954852306126248,k=5",30,0.3406475446065229,cosine,"h=2.4749529788842355,k=5",30,0.3419636821726605,30,30,-0.001316137566137567,0.0,0.10880943004054569,0.9258200997725514,-0.8353086264634602,0.4103732498686037,1.0,False
2026-08-30T05:51:15.480004+00:00,vertebra_column,f1,cauchy,"epsilon=0.17954852306126248,k=5",30,0.3406475446065229,cubic_spline,"h=2.4749529788842355,k=5",30,0.3392903321308894,30,30,0.0013572124756335263,3.0,1.0,0.0,0.25942293869979094,0.7971417278838373,1.0,False
2026-08-30T05:51:15.503944+00:00,vertebra_column,f1,cauchy,"epsilon=0.17954852306126248,k=5",30,0.3406475446065229,entropic,"beta=0.17954852306126248,k=5",30,0.3406475446065229,30,30,0.0,,,,,,,False
2026-08-30T05:51:15.529058+00:00,vertebra_column,f1,cauchy,"epsilon=0.17954852306126248,k=5",30,0.3406475446065229,gen_exponential,"epsilon=1.5293952761249943,k=5,p=2.717195839822765",30,0.337419580906423,30,30,0.0032279637000999237,4.0,0.7150006546880893,0.18257418583505527,0.39121530638766977,0.6984977597001403,1.0,False
2026-08-30T05:51:15.553111+00:00,vertebra_column,f1,cauchy,"epsilon=0.17954852306126248,k=5",30,0.3406475446065229,harmonic,k=5,30,0.3406475446065229,30,30,0.0,,,,,,,False
2026-08-30T05:51:15.579397+00:00,vertebra_column,f1,cauchy,"epsilon=0.17954852306126248,k=5",30,0.3406475446065229,inverse_multiquadratic,"c=0.016470428664554334,k=5",30,0.3396805437711011,30,30,0.0009670008354218903,0.0,0.31731050786291415,1.0,0.4803844614152614,0.6345580711906083,1.0,False
2026-08-30T05:51:15.605951+00:00,vertebra_column,f1,cauchy,"epsilon=0.17954852306126248,k=5",30,0.3406475446065229,laplacian,"epsilon=0.17954852306126248,k=5",30,0.3406475446065229,30,30,0.0,,,,,,,False
2026-08-30T05:51:15.629077+00:00,vertebra_column,f1,cauchy,"epsilon=0.17954852306126248,k=5",30,0.3406475446065229,logarithmic,"c=0.07546696410796928,k=5",30,0.3406475446065229,30,30,0.0,,,,,,,False
2026-08-30T05:51:15.654512+00:00,vertebra_column,f1,cauchy,"epsilon=0.17954852306126248,k=5",30,0.3406475446065229,lorentzian,k=5,30,0.33827181361237085,30,30,0.0023757309941520467,0.0,0.31731050786291415,1.0,0.4803844614152615,0.6345580711906083,1.0,False
2026-08-30T05:51:15.680596+00:00,vertebra_column,f1,cauchy,"epsilon=0.17954852306126248,k=5",30,0.3406475446065229,multiquadratic,"c=3.446939870888028,k=4",30,0.3294064026358919,30,30,0.011241141970631145,99.0,0.23552288967685775,0.24735059137329743,0.640442535676729,0.5269134356012088,1.0,False
2026-08-30T05:51:15.706315+00:00,vertebra_column,f1,cauchy,"epsilon=0.17954852306126248,k=5",30,0.3406475446065229,quartic_spline,"h=2.4749529788842355,k=5",30,0.33816460113673735,30,30,0.002482943469785577,1.0,0.28504940740261275,0.6172133998483675,0.4796395966613288,0.6350813345430408,1.0,False
2026-08-30T05:51:15.733042+00:00,vertebra_column,f1,cauchy,"epsilon=0.17954852306126248,k=5",30,0.3406475446065229,radial,"k=5,z=0.01795485230612625",30,0.3522638791233993,30,30,-0.011616334516876308,144.0,0.11199148595825234,0.2951265825231675,-0.6777530430681818,0.5033002567234917,1.0,False
2026-08-30T05:51:15.756430+00:00,vertebra_column,f1,cauchy,"epsilon=0.17954852306126248,k=5",30,0.3406475446065229,rational_quadratic,"alpha=1.1583176596280784,k=5,l=0.9454957214747121",30,0.3406475446065229,30,30,0.0,,,,,,,False
2026-08-30T05:51:15.781097+00:00,vertebra_column,f1,cauchy,"epsilon=0.17954852306126248,k=5",30,0.3406475446065229,rbf_gaussian,"epsilon=0.17954852306126248,k=5",30,0.3406475446065229,30,30,0.0,,,,,,,False
2026-08-30T05:51:15.809399+00:00,vertebra_column,f1,cauchy,"epsilon=0.17954852306126248,k=5",30,0.3406475446065229,shepard,"k=5,z=0.9237980654944229",30,0.3396805437711011,30,30,0.0009670008354218903,0.0,0.31731050786291415,1.0,0.4803844614152614,0.6345580711906083,1.0,False
2026-08-30T05:51:15.834179+00:00,vertebra_column,f1,cauchy,"epsilon=0.17954852306126248,k=5",30,0.3406475446065229,sigmoidal,"alpha=2.5239432964933735,c=1.7878968798670738,k=5",30,0.3406475446065229,30,30,0.0,,,,,,,False
2026-08-30T05:51:15.858598+00:00,vertebra_column,f1,cauchy,"epsilon=0.17954852306126248,k=5",30,0.3406475446065229,softmax_radial,"beta=0.17954852306126248,k=5",30,0.3406475446065229,30,30,0.0,,,,,,,False
2026-08-30T05:51:15.884721+00:00,vertebra_column,f1,cauchy,"epsilon=0.17954852306126248,k=5",30,0.3406475446065229,student_t,"k=5,nu=0.005695262671673525",30,0.3396805437711011,30,30,0.0009670008354218903,0.0,0.31731050786291415,1.0,0.4803844614152614,0.6345580711906083,1.0,False
2026-08-30T05:51:15.909725+00:00,vertebra_column,f1,cauchy,"epsilon=0.17954852306126248,k=5",30,0.3406475446065229,wendland_c2,"h=2.4749529788842355,k=5",30,0.3392903321308894,30,30,0.0013572124756335263,3.0,1.0,0.0,0.25942293869979094,0.7971417278838373,1.0,False
2026-08-30T05:51:15.934880+00:00,vertebra_column,f1,cosine,"h=2.4749529788842355,k=5",30,0.3419636821726605,cubic_spline,"h=2.4749529788842355,k=5",30,0.3392903321308894,30,30,0.002673350041771093,0.0,0.31731050786291415,1.0,0.4803844614152613,0.6345580711906083,1.0,False
2026-08-30T05:51:15.959373+00:00,vertebra_column,f1,cosine,"h=2.4749529788842355,k=5",30,0.3419636821726605,entropic,"beta=0.17954852306126248,k=5",30,0.3406475446065229,30,30,0.001316137566137567,0.0,0.10880943004054569,0.9258200997725514,0.8353086264634602,0.4103732498686037,1.0,False
2026-08-30T05:51:15.984367+00:00,vertebra_column,f1,cosine,"h=2.4749529788842355,k=5",30,0.3419636821726605,gen_exponential,"epsilon=1.5293952761249943,k=5,p=2.717195839822765",30,0.337419580906423,30,30,0.00454410126623749,2.0,0.27332167829229814,0.5477225575051663,0.538610444989335,0.5942663683602452,1.0,False
2026-08-30T05:51:16.009038+00:00,vertebra_column,f1,cosine,"h=2.4749529788842355,k=5",30,0.3419636821726605,harmonic,k=5,30,0.3406475446065229,30,30,0.001316137566137567,0.0,0.10880943004054569,0.9258200997725514,0.8353086264634602,0.4103732498686037,1.0,False
2026-08-30T05:51:16.034120+00:00,vertebra_column,f1,cosine,"h=2.4749529788842355,k=5",30,0.3419636821726605,inverse_multiquadratic,"c=0.016470428664554334,k=5",30,0.3396805437711011,30,30,0.0022831384015594572,0.0,0.10880943004054569,0.9258200997725514,0.6893076233748274,0.4961085209494871,1.0,False
2026-08-30T05:51:16.058871+00:00,vertebra_column,f1,cosine,"h=2.4749529788842355,k=5",30,0.3419636821726605,laplacian,"epsilon=0.17954852306126248,k=5",30,0.3406475446065229,30,30,0.001316137566137567,0.0,0.10880943004054569,0.9258200997725514,0.8353086264634602,0.4103732498686037,1.0,False
2026-08-30T05:51:16.084248+00:00,vertebra_column,f1,cosine,"h=2.4749529788842355,k=5",30,0.3419636821726605,logarithmic,"c=0.07546696410796928,k=5",30,0.3406475446065229,30,30,0.001316137566137567,0.0,0.10880943004054569,0.9258200997725514,0.8353086264634602,0.4103732498686037,1.0,False
2026-08-30T05:51:16.110471+00:00,vertebra_column,f1,cosine,"h=2.4749529788842355,k=5",30,0.3419636821726605,lorentzian,k=5,30,0.33827181361237085,30,30,0.003691868560289614,0.0,0.10880943004054569,0.9258200997725514,0.6491453083528275,0.52135282093364,1.0,False
2026-08-30T05:51:16.135872+00:00,vertebra_column,f1,cosine,"h=2.4749529788842355,k=5",30,0.3419636821726605,multiquadratic,"c=3.446939870888028,k=4",30,0.3294064026358919,30,30,0.012557279536768714,94.0,0.18078715212835572,0.27906220565192535,0.7248134502107133,0.47437450071245024,1.0,False
2026-08-30T05:51:16.161013+00:00,vertebra_column,f1,cosine,"h=2.4749529788842355,k=5",30,0.3419636821726605,quartic_spline,"h=2.4749529788842355,k=5",30,0.33816460113673735,30,30,0.0037990810359231435,0.0,0.17971249487899976,0.9486832980505135,0.6370711961293308,0.5290760774199175,1.0,False
2026-08-30T05:51:16.186338+00:00,vertebra_column,f1,cosine,"h=2.4749529788842355,k=5",30,0.3419636821726605,radial,"k=5,z=0.01795485230612625",30,0.3522638791233993,30,30,-0.010300196950738742,152.0,0.15668192940348688,0.2630039612961561,-0.6014228391077191,0.552231204240528,1.0,False
2026-08-30T05:51:16.212566+00:00,vertebra_column,f1,cosine,"h=2.4749529788842355,k=5",30,0.3419636821726605,rational_quadratic,"alpha=1.1583176596280784,k=5,l=0.9454957214747121",30,0.3406475446065229,30,30,0.001316137566137567,0.0,0.10880943004054569,0.9258200997725514,0.8353086264634602,0.4103732498686037,1.0,False
2026-08-30T05:51:16.237700+00:00,vertebra_column,f1,cosine,"h=2.4749529788842355,k=5",30,0.3419636821726605,rbf_gaussian,"epsilon=0.17954852306126248,k=5",30,0.3406475446065229,30,30,0.001316137566137567,0.0,0.10880943004054569,0.9258200997725514,0.8353086264634602,0.4103732498686037,1.0,False
2026-08-30T05:51:16.262696+00:00,vertebra_column,f1,cosine,"h=2.4749529788842355,k=5",30,0.3419636821726605,shepard,"k=5,z=0.9237980654944229",30,0.3396805437711011,30,30,0.0022831384015594572,0.0,0.10880943004054569,0.9258200997725514,0.6893076233748274,0.4961085209494871,1.0,False
2026-08-30T05:51:16.288102+00:00,vertebra_column,f1,cosine,"h=2.4749529788842355,k=5",30,0.3419636821726605,sigmoidal,"alpha=2.5239432964933735,c=1.7878968798670738,k=5",30,0.3406475446065229,30,30,0.001316137566137567,0.0,0.10880943004054569,0.9258200997725514,0.8353086264634602,0.4103732498686037,1.0,False
2026-08-30T05:51:16.312978+00:00,vertebra_column,f1,cosine,"h=2.4749529788842355,k=5",30,0.3419636821726605,softmax_radial,"beta=0.17954852306126248,k=5",30,0.3406475446065229,30,30,0.001316137566137567,0.0,0.10880943004054569,0.9258200997725514,0.8353086264634602,0.4103732498686037,1.0,False
2026-08-30T05:51:16.337915+00:00,vertebra_column,f1,cosine,"h=2.4749529788842355,k=5",30,0.3419636821726605,student_t,"k=5,nu=0.005695262671673525",30,0.3396805437711011,30,30,0.0022831384015594572,0.0,0.10880943004054569,0.9258200997725514,0.6893076233748274,0.4961085209494871,1.0,False
2026-08-30T05:51:16.363699+00:00,vertebra_column,f1,cosine,"h=2.4749529788842355,k=5",30,0.3419636821726605,wendland_c2,"h=2.4749529788842355,k=5",30,0.3392903321308894,30,30,0.002673350041771093,0.0,0.31731050786291415,1.0,0.4803844614152613,0.6345580711906083,1.0,False
2026-08-30T05:51:16.388663+00:00,vertebra_column,f1,cubic_spline,"h=2.4749529788842355,k=5",30,0.3392903321308894,entropic,"beta=0.17954852306126248,k=5",30,0.3406475446065229,30,30,-0.0013572124756335263,3.0,1.0,0.0,-0.25942293869979094,0.7971417278838373,1.0,False
2026-08-30T05:51:16.414000+00:00,vertebra_column,f1,cubic_spline,"h=2.4749529788842355,k=5",30,0.3392903321308894,gen_exponential,"epsilon=1.5293952761249943,k=5,p=2.717195839822765",30,0.337419580906423,30,30,0.0018707512244663974,4.0,0.7150006546880893,0.18257418583505527,0.26804062916180554,0.7905654397767079,1.0,False
2026-08-30T05:51:16.438649+00:00,vertebra_column,f1,cubic_spline,"h=2.4749529788842355,k=5",30,0.3392903321308894,harmonic,k=5,30,0.3406475446065229,30,30,-0.0013572124756335263,3.0,1.0,0.0,-0.25942293869979094,0.7971417278838373,1.0,False
2026-08-30T05:51:16.463911+00:00,vertebra_column,f1,cubic_spline,"h=2.4749529788842355,k=5",30,0.3392903321308894,inverse_multiquadratic,"c=0.016470428664554334,k=5",30,0.3396805437711011,30,30,-0.00039021164021163605,3.0,1.0,0.0,-0.06447267991534267,0.9490362401072632,1.0,False
2026-08-30T05:51:16.489368+00:00,vertebra_column,f1,cubic_spline,"h=2.4749529788842355,k=5",30,0.3392903321308894,laplacian,"epsilon=0.17954852306126248,k=5",30,0.3406475446065229,30,30,-0.0013572124756335263,3.0,1.0,0.0,-0.25942293869979094,0.7971417278838373,1.0,False
2026-08-30T05:51:16.515281+00:00,vertebra_column,f1,cubic_spline,"h=2.4749529788842355,k=5",30,0.3392903321308894,logarithmic,"c=0.07546696410796928,k=5",30,0.3406475446065229,30,30,-0.0013572124756335263,3.0,1.0,0.0,-0.25942293869979094,0.7971417278838373,1.0,False
2026-08-30T05:51:16.540095+00:00,vertebra_column,f1,cubic_spline,"h=2.4749529788842355,k=5",30,0.3392903321308894,lorentzian,k=5,30,0.33827181361237085,30,30,0.0010185185185185204,0.0,0.17971249487899976,0.9486832980505135,0.688350455213084,0.49670207682421363,1.0,False
2026-08-30T05:51:16.565211+00:00,vertebra_column,f1,cubic_spline,"h=2.4749529788842355,k=5",30,0.3392903321308894,multiquadratic,"c=3.446939870888028,k=4",30,0.3294064026358919,30,30,0.009883929494997619,98.0,0.22373037803399798,0.25369291422902296,0.499350981562161,0.621299532549739,1.0,False
2026-08-30T05:51:16.590174+00:00,vertebra_column,f1,cubic_spline,"h=2.4749529788842355,k=5",30,0.3392903321308894,quartic_spline,"h=2.4749529788842355,k=5",30,0.33816460113673735,30,30,0.0011257309941520503,0.0,0.31731050786291415,1.0,0.48038446141526137,0.6345580711906083,1.0,False
2026-08-30T05:51:16.615054+00:00,vertebra_column,f1,cubic_spline,"h=2.4749529788842355,k=5",30,0.3392903321308894,radial,"k=5,z=0.01795485230612625",30,0.3522638791233993,30,30,-0.012973546992509835,148.0,0.13288740647153138,0.2790652719096619,-0.6879933133638967,0.49692364843616255,1.0,False
2026-08-30T05:51:16.645064+00:00,vertebra_column,f1,cubic_spline,"h=2.4749529788842355,k=5",30,0.3392903321308894,rational_quadratic,"alpha=1.1583176596280784,k=5,l=0.9454957214747121",30,0.3406475446065229,30,30,-0.0013572124756335263,3.0,1.0,0.0,-0.25942293869979094,0.7971417278838373,1.0,False
2026-08-30T05:51:16.673279+00:00,vertebra_column,f1,cubic_spline,"h=2.4749529788842355,k=5",30,0.3392903321308894,rbf_gaussian,"epsilon=0.17954852306126248,k=5",30,0.3406475446065229,30,30,-0.0013572124756335263,3.0,1.0,0.0,-0.25942293869979094,0.7971417278838373,1.0,False
2026-08-30T05:51:16.698291+00:00,vertebra_column,f1,cubic_spline,"h=2.4749529788842355,k=5",30,0.3392903321308894,shepard,"k=5,z=0.9237980654944229",30,0.3396805437711011,30,30,-0.00039021164021163605,3.0,1.0,0.0,-0.06447267991534267,0.9490362401072632,1.0,False
2026-08-30T05:51:16.722926+00:00,vertebra_column,f1,cubic_spline,"h=2.4749529788842355,k=5",30,0.3392903321308894,sigmoidal,"alpha=2.5239432964933735,c=1.7878968798670738,k=5",30,0.3406475446065229,30,30,-0.0013572124756335263,3.0,1.0,0.0,-0.25942293869979094,0.7971417278838373,1.0,False
2026-08-30T05:51:16.747855+00:00,vertebra_column,f1,cubic_spline,"h=2.4749529788842355,k=5",30,0.3392903321308894,softmax_radial,"beta=0.17954852306126248,k=5",30,0.3406475446065229,30,30,-0.0013572124756335263,3.0,1.0,0.0,-0.25942293869979094,0.7971417278838373,1.0,False
2026-08-30T05:51:16.773312+00:00,vertebra_column,f1,cubic_spline,"h=2.4749529788842355,k=5",30,0.3392903321308894,student_t,"k=5,nu=0.005695262671673525",30,0.3396805437711011,30,30,-0.00039021164021163605,3.0,1.0,0.0,-0.06447267991534267,0.9490362401072632,1.0,False
2026-08-30T05:51:16.798367+00:00,vertebra_column,f1,cubic_spline,"h=2.4749529788842355,k=5",30,0.3392903321308894,wendland_c2,"h=2.4749529788842355,k=5",30,0.3392903321308894,30,30,0.0,,,,,,,False
2026-08-30T05:51:16.823355+00:00,vertebra_column,f1,entropic,"beta=0.17954852306126248,k=5",30,0.3406475446065229,gen_exponential,"epsilon=1.5293952761249943,k=5,p=2.717195839822765",30,0.337419580906423,30,30,0.0032279637000999237,4.0,0.7150006546880893,0.18257418583505527,0.39121530638766977,0.6984977597001403,1.0,False
2026-08-30T05:51:16.846243+00:00,vertebra_column,f1,entropic,"beta=0.17954852306126248,k=5",30,0.3406475446065229,harmonic,k=5,30,0.3406475446065229,30,30,0.0,,,,,,,False
2026-08-30T05:51:16.871350+00:00,vertebra_column,f1,entropic,"beta=0.17954852306126248,k=5",30,0.3406475446065229,inverse_multiquadratic,"c=0.016470428664554334,k=5",30,0.3396805437711011,30,30,0.0009670008354218903,0.0,0.31731050786291415,1.0,0.4803844614152614,0.6345580711906083,1.0,False
2026-08-30T05:51:16.895062+00:00,vertebra_column,f1,entropic,"beta=0.17954852306126248,k=5",30,0.3406475446065229,laplacian,"epsilon=0.17954852306126248,k=5",30,0.3406475446065229,30,30,0.0,,,,,,,False
2026-08-30T05:51:16.919823+00:00,vertebra_column,f1,entropic,"beta=0.17954852306126248,k=5",30,0.3406475446065229,logarithmic,"c=0.07546696410796928,k=5",30,0.3406475446065229,30,30,0.0,,,,,,,False
2026-08-30T05:51:16.944748+00:00,vertebra_column,f1,entropic,"beta=0.17954852306126248,k=5",30,0.3406475446065229,lorentzian,k=5,30,0.33827181361237085,30,30,0.0023757309941520467,0.0,0.31731050786291415,1.0,0.4803844614152615,0.6345580711906083,1.0,False
2026-08-30T05:51:16.971500+00:00,vertebra_column,f1,entropic,"beta=0.17954852306126248,k=5",30,0.3406475446065229,multiquadratic,"c=3.446939870888028,k=4",30,0.3294064026358919,30,30,0.011241141970631145,99.0,0.23552288967685775,0.24735059137329743,0.640442535676729,0.5269134356012088,1.0,False
2026-08-30T05:51:16.996021+00:00,vertebra_column,f1,entropic,"beta=0.17954852306126248,k=5",30,0.3406475446065229,quartic_spline,"h=2.4749529788842355,k=5",30,0.33816460113673735,30,30,0.002482943469785577,1.0,0.28504940740261275,0.6172133998483675,0.4796395966613288,0.6350813345430408,1.0,False
2026-08-30T05:51:17.021744+00:00,vertebra_column,f1,entropic,"beta=0.17954852306126248,k=5",30,0.3406475446065229,radial,"k=5,z=0.01795485230612625",30,0.3522638791233993,30,30,-0.011616334516876308,144.0,0.11199148595825234,0.2951265825231675,-0.6777530430681818,0.5033002567234917,1.0,False
2026-08-30T05:51:17.045626+00:00,vertebra_column,f1,entropic,"beta=0.17954852306126248,k=5",30,0.3406475446065229,rational_quadratic,"alpha=1.1583176596280784,k=5,l=0.9454957214747121",30,0.3406475446065229,30,30,0.0,,,,,,,False
2026-08-30T05:51:17.069605+00:00,vertebra_column,f1,entropic,"beta=0.17954852306126248,k=5",30,0.3406475446065229,rbf_gaussian,"epsilon=0.17954852306126248,k=5",30,0.3406475446065229,30,30,0.0,,,,,,,False
2026-08-30T05:51:17.095243+00:00,vertebra_column,f1,entropic,"beta=0.17954852306126248,k=5",30,0.3406475446065229,shepard,"k=5,z=0.9237980654944229",30,0.3396805437711011,30,30,0.0009670008354218903,0.0,0.31731050786291415,1.0,0.4803844614152614,0.6345580711906083,1.0,False
2026-08-30T05:51:17.120022+00:00,vertebra_column,f1,entropic,"beta=0.17954852306126248,k=5",30,0.3406475446065229,sigmoidal,"alpha=2.5239432964933735,c=1.7878968798670738,k=5",30,0.3406475446065229,30,30,0.0,,,,,,,False
2026-08-30T05:51:17.144058+00:00,vertebra_column,f1,entropic,"beta=0.17954852306126248,k=5",30,0.3406475446065229,softmax_radial,"beta=0.17954852306126248,k=5",30,0.3406475446065229,30,30,0.0,,,,,,,False
2026-08-30T05:51:17.169134+00:00,vertebra_column,f1,entropic,"beta=0.17954852306126248,k=5",30,0.3406475446065229,student_t,"k=5,nu=0.005695262671673525",30,0.3396805437711011,30,30,0.0009670008354218903,0.0,0.31731050786291415,1.0,0.4803844614152614,0.6345580711906083,1.0,False
2026-08-30T05:51:17.195804+00:00,vertebra_column,f1,entropic,"beta=0.17954852306126248,k=5",30,0.3406475446065229,wendland_c2,"h=2.4749529788842355,k=5",30,0.3392903321308894,30,30,0.0013572124756335263,3.0,1.0,0.0,0.25942293869979094,0.7971417278838373,1.0,False
2026-08-30T05:51:17.221138+00:00,vertebra_column,f1,gen_exponential,"epsilon=1.5293952761249943,k=5,p=2.717195839822765",30,0.337419580906423,harmonic,k=5,30,0.3406475446065229,30,30,-0.0032279637000999237,4.0,0.7150006546880893,0.18257418583505527,-0.39121530638766977,0.6984977597001403,1.0,False
2026-08-30T05:51:17.245897+00:00,vertebra_column,f1,gen_exponential,"epsilon=1.5293952761249943,k=5,p=2.717195839822765",30,0.337419580906423,inverse_multiquadratic,"c=0.016470428664554334,k=5",30,0.3396805437711011,30,30,-0.0022609628646780336,4.0,0.7150006546880893,0.18257418583505527,-0.23454008876265225,0.8162138007383359,1.0,False
2026-08-30T05:51:17.271247+00:00,vertebra_column,f1,gen_exponential,"epsilon=1.5293952761249943,k=5,p=2.717195839822765",30,0.337419580906423,laplacian,"epsilon=0.17954852306126248,k=5",30,0.3406475446065229,30,30,-0.0032279637000999237,4.0,0.7150006546880893,0.18257418583505527,-0.39121530638766977,0.6984977597001403,1.0,False
